Open,Close,High,Low
2.539089253663044,2.539186695275872,2.5393264251546244,2.538961915339287
2.539070761513597,2.539168216878924,2.539308142461879,2.538943216055047
2.538996792915806,2.5390943032911317,2.5392350116908973,2.538868418918086
2.5389783007663587,2.5390758248941836,2.5392167289981518,2.5388497196338453
2.5389783007663587,2.5390943032911317,2.5392350116908973,2.538868418918086
2.539089253663044,2.53920517367282,2.53934470784737,2.538980614623527
2.5391077458124918,2.539223652069768,2.5393629905401154,2.538999313907768
2.5391077458124918,2.53920517367282,2.53934470784737,2.538980614623527
2.539089253663044,2.53920517367282,2.53934470784737,2.538980614623527
2.5391262379619395,2.5392421304667163,2.539381273232861,2.539018013192008
2.539255683008073,2.539371479245353,2.5395275347748245,2.53914890818169
2.539255683008073,2.539371479245353,2.539509252082079,2.53914890818169
2.5392741751575203,2.539389957642301,2.5395275347748245,2.53916760746593
2.5393296516058634,2.5394453928331453,2.5395823828530606,2.539223705318651
2.5394221123531016,2.5395377848178855,2.539673796316788,2.539317201739852
2.53953309838984,2.5396486883149807,2.5397835252379433,2.539429430956556
2.539699527734869,2.5398149938875134,2.539948069472652,2.539597724514718
2.5397734963326593,2.5398889074753055,2.540021200243634,2.5396725216516796
2.5396625434359734,2.539759558696669,2.539893221394416,2.5395416266619977
2.5396810355854207,2.5397965154905653,2.539929786779907,2.539579025230478
2.5398104806315542,2.5399258642692017,2.540057765629125,2.53970992022016
2.5397550041832115,2.5398519506814097,2.539984634858143,2.539635123083199
2.5398474649304497,2.539962821063098,2.5400943310146156,2.5397473187886406
2.539865957079897,2.539981299460046,2.540112613707361,2.5397660180728807
2.539736512033764,2.5398334722844615,2.5399663521653975,2.5396164237989587
2.5398104806315542,2.5399258642692017,2.540057765629125,2.53970992022016
2.5397734963326593,2.539870429078358,2.5400029175508885,2.539653822367439
2.539828972781002,2.53994434266615,2.54007604832187,2.5397286195044
2.5398474649304497,2.539962821063098,2.5400943310146156,2.5397473187886406
2.539939925677688,2.540055213047838,2.540185744478343,2.5398408152098417
2.539939925677688,2.54003673465089,2.5401674617855976,2.5398221159256016
2.539865957079897,2.53994434266615,2.5400943310146156,2.5397286195044
2.5397919884821065,2.5398889074753055,2.540021200243634,2.5396725216516796
2.5397919884821065,2.5399073858722536,2.5400394829363795,2.5396912209359197
2.5398474649304497,2.539962821063098,2.5400943310146156,2.5397473187886406
2.53992143352824,2.54003673465089,2.5401674617855976,2.5398221159256016
2.53992143352824,2.54003673465089,2.5401674617855976,2.5398221159256016
2.5398474649304497,2.53994434266615,2.54007604832187,2.5397286195044
2.539828972781002,2.53994434266615,2.5400943310146156,2.5397286195044
2.539865957079897,2.539981299460046,2.5401308964001066,2.5397660180728807
2.539865957079897,2.539981299460046,2.540112613707361,2.5397660180728807
2.539865957079897,2.539962821063098,2.5400943310146156,2.5397473187886406
2.5398844492293446,2.5399997778569943,2.540149179092852,2.539784717357121
2.5398844492293446,2.54003673465089,2.5401674617855976,2.53970992022016
2.53992143352824,2.540055213047838,2.540222342628516,2.5398221159256016
2.539939925677688,2.540258508529674,2.54036860417048,2.5398408152098417
2.540161864611112,2.540498727689999,2.540624561868916,2.540065240131987
2.5403837704044836,2.5407389799657305,2.5408622696392893,2.5402709322586303
2.5406242014873555,2.540812893553523,2.541026813873998,2.540532755749256
2.540698170085146,2.5407020231718347,2.540971965795762,2.540457958612295
2.54058721718846,2.5407389799657305,2.5409536831030164,2.540457958612295
2.5406242014873555,2.5407574583626786,2.5408988350247803,2.540476657896535
2.5406242014873555,2.5406650663779384,2.540843986946544,2.540401827248312
2.540550232889565,2.5407389799657305,2.5408622696392893,2.540457958612295
2.5406242014873555,2.540812893553523,2.5409536831030164,2.540532755749256
2.540698170085146,2.5410161559199516,2.5411547927232165,2.5405888536019767
2.54090158372907,2.541108547904692,2.5413193697226077,2.5407571471601393
2.5409940444763075,2.541090069507744,2.5413193697226077,2.5408880421498212
2.5409755523268602,2.540868328744367,2.5412096408014526,2.5406449514546976
2.5407536465334886,2.540886807141315,2.541008531181253,2.5404953571807756
2.5407721386829363,2.5409791991260557,2.54109994464498,2.5406823500231783
2.5408645994301744,2.5409791991260557,2.5411182273377255,2.5407197485916586
2.5408645994301744,2.5410161559199516,2.5411182273377255,2.5407197485916586
2.54090158372907,2.5412194514017874,2.5413559351080988,2.5407758464443795
2.5411420148119417,2.5414966273560085,2.5417215889630076,2.5410563692192456
2.5413824127547606,2.5418107932195326,2.5419044486551443,2.5412994599143692
2.541696812435423,2.541847750013429,2.5420689928898534,2.5415799826892354
2.541696812435423,2.541718401234792,2.5419044486551443,2.5414490541882913
2.5416043516881848,2.5415335841499047,2.5418496005769082,2.5413181591986094
2.541419397053656,2.541681444440896,2.541813035191417,2.5413181591986094
2.541585859538737,2.541847750013429,2.542014144811617,2.5415051855522743
2.5417337967343183,2.542143404364598,2.5422335371245626,2.5415799826892354
2.5420296711254804,2.5420510123798574,2.5423798314312083,2.5418604719528393
2.5419372103782423,2.541940141998169,2.5421969717390716,2.541692178394677
2.5418262574815564,2.541699922837844,2.542050710197108,2.541486486268034
2.541585859538737,2.541903185204273,2.542014144811617,2.5415051855522743
2.541789273182661,2.541903185204273,2.5420689928898534,2.541692178394677
2.541789273182661,2.5418292716164808,2.5420324275043624,2.541617381257716
2.5417153045848706,2.541422713768216,2.54192273134789,2.541224662777408
2.541363920605313,2.5415335841499047,2.5417581871131807,2.541280760630129
2.541419397053656,2.541625976134645,2.5418678832696533,2.5413181591986094
2.541511857800894,2.541552062546853,2.541776469805926,2.5412620613458885
2.5414378892031033,2.5415335841499047,2.541703306270262,2.5412059634931676
2.541419397053656,2.5419770987920653,2.542087275582599,2.5413181591986094
2.541863241780452,2.5420694907768056,2.5423432660457177,2.5417856748158782
2.5419557025276895,2.5420694907768056,2.5422335371245626,2.5418043741001184
2.541900226079347,2.541958620395117,2.5421055582753445,2.5417108776789172
2.541844749631004,2.542217351067797,2.5423432660457177,2.5417295769631574
2.5421036728633233,2.542272786258641,2.5424712448949354,2.54191656980556
2.5421591493116664,2.5421618827615458,2.5425078102804264,2.541953968374041
2.5419741946771373,2.541921663601221,2.542178689046326,2.5416547798261964
2.5417337967343183,2.5415890193407487,2.5419410140406353,2.5413368584828495
2.5414378892031033,2.5414966273560085,2.541648458192026,2.5412994599143692
2.5413824127547606,2.541459670562112,2.5418496005769082,2.5412059634931676
2.541345428455865,2.541441192165164,2.541575327421044,2.541149865640447
2.541326936306418,2.5415151057529566,2.5416850235775166,2.5412059634931676
2.5414009049042083,2.541718401234792,2.5418496005769082,2.5412994599143692
2.5416043516881848,2.541699922837844,2.5418313178841627,2.5414677869837936
2.541585859538737,2.54173687963174,2.5418313178841627,2.541430354904051
2.54164133598708,2.5418662284103766,2.541959296733381,2.541561283404995
2.541752288883766,2.541995577189013,2.542087275582599,2.541636080541956
2.541881733929899,2.542106447570702,2.542215254431817,2.541766975531638
2.541992686826585,2.5420694907768056,2.5423432660457177,2.541823073384359
2.5419557025276895,2.541903185204273,2.542178689046326,2.5416547798261964
2.541789273182661,2.541699922837844,2.542050710197108,2.5414490541882913
2.541585859538737,2.541681444440896,2.5418496005769082,2.541486486268034
2.54156736738929,2.5414781489590603,2.5418313178841627,2.5412433620616484
2.541363920605313,2.541718401234792,2.5418313178841627,2.5412059634931676
2.5416043516881848,2.54173687963174,2.5418678832696533,2.5414490541882913
2.5416228438376325,2.541570540943801,2.5418496005769082,2.54135555776709
2.541456381352551,2.5413303217834757,2.5417215889630076,2.5411311663562066
2.541215983409732,2.5415151057529566,2.541648458192026,2.5410937677877263
2.5414009049042083,2.541570540943801,2.5417215889630076,2.5413181591986094
2.541511857800894,2.5418107932195326,2.542014144811617,2.541430354904051
2.541696812435423,2.5418107932195326,2.5419410140406353,2.5415425841207546
2.5417153045848706,2.542143404364598,2.5422335371245626,2.541636080541956
2.5420296711254804,2.542309743052537,2.5424712448949354,2.54191656980556
2.5421961336105614,2.542198872670849,2.5425078102804264,2.5418791712370794
2.542085180713876,2.542235829464745,2.5423798314312083,2.5419914004537834
2.542122165012771,2.542790214488594,2.5428734969000177,2.5420474983065042
2.5426769626362526,2.542790214488594,2.5431111719057085,2.5425524124922534
2.5426769626362526,2.54247604862507,2.5428734969000177,2.5421970925804263
2.5423625629555904,2.542679310991499,2.5428917795927632,2.542253190433147
2.5426214861879095,2.5429010848702824,2.543038041134727,2.5425524124922534
2.5427879155329385,2.5432891643215987,2.5434037277543182,2.542702006766176
2.543176283811391,2.543326121115495,2.543549989296282,2.543076025962243
2.5432132681102866,2.543307642718547,2.5434951412180453,2.5430198945982605
2.543194775960839,2.5434369914971833,2.543513423910791,2.543038627393763
2.543324221006972,2.543603297069716,2.5438059797594,2.5431695223834447
2.543490650352001,2.543862027742396,2.5439522413013638,2.5433752145100876
2.54374957358432,2.5437696357576556,2.5440436547650913,2.5435809401479927
2.5436571128370824,2.543510905084976,2.5439339586086183,2.5432256202361656
2.543398189604763,2.5434554698941314,2.5436779681455,2.543206920951925
2.5433427131564197,2.543510905084976,2.5436231200672634,2.543113424530724
2.543398189604763,2.54391746293324,2.544025372072346,2.543337815941607
2.543860526481006,2.544139203696617,2.544317927920955,2.543805331558876
2.544026955826035,2.544102246902721,2.5442081989998,2.5437679329903955
2.5439899715271395,2.5439728981240846,2.5442264816925455,2.5437305344219148
2.543860526481006,2.5438435493454477,2.5440436547650913,2.5436370380007136
2.543731081434873,2.5437696357576556,2.543915675915873,2.5433939137943278
2.5436571128370824,2.5439728981240846,2.544116785536073,2.5435248087840097
2.5438975107799013,2.544139203696617,2.544391058691937,2.5438427301273565
2.544026955826035,2.5441946388874612,2.5442996124635275,2.5439175272643175
2.544137941862773,2.5443794559723485,2.5444824721556643,2.544085854333742
2.5442673869089063,2.544176160490513,2.5445190375411553,2.5439736251170384
2.54406394012493,2.5440098549179804,2.5442630470780365,2.5438240308431164
2.5438975107799013,2.5441207252996687,2.5442264816925455,2.5438240308431164
2.544008463676587,2.544176160490513,2.544281329770782,2.5439362265485577
2.54406394012493,2.543954419727136,2.544317927920955,2.5437679329903955
2.5438420343315586,2.543862027742396,2.5440436547650913,2.5434874102155294
2.54374957358432,2.5437326789637593,2.5439522413013638,2.5433752145100876
2.543583111099239,2.543529383481924,2.543769381609227,2.543263018804646
2.54341668175421,2.5437141674514043,2.5437876643019726,2.5432443195204057
2.5436016032486863,2.543621775466664,2.5438608278376367,2.5433939137943278
2.543509142501448,2.543529383481924,2.5438059797594,2.543206920951925
2.543398189604763,2.543381556306339,2.5435865546817724,2.543057326678003
2.5432687445586293,2.5434739482910795,2.543549989296282,2.5430198945982605
2.5433612053058674,2.5434739482910795,2.543769381609227,2.543263018804646
2.5433612053058674,2.543529383481924,2.543604837374518,2.5432817180888865
2.54341668175421,2.543621775466664,2.543769381609227,2.543337815941607
2.543509142501448,2.5437696357576556,2.5438608278376367,2.5434126130785684
2.5436571128370824,2.5438435493454477,2.5440070893796003,2.543599639432233
2.543731081434873,2.543529383481924,2.5439339586086183,2.543337815941607
2.54341668175421,2.5436402538636123,2.5437876643019726,2.543337815941607
2.543527634650896,2.5436402538636123,2.5438242624521457,2.5434500116470486
2.543509142501448,2.543547861878872,2.5436962508382455,2.543263018804646
2.5434536660531055,2.5437326789637593,2.5438608278376367,2.5433939137943278
2.543620128538187,2.543806592551552,2.5438973932231277,2.5435622408637526
2.5436940971359774,2.543510905084976,2.543915675915873,2.543337815941607
2.543398189604763,2.543344599512443,2.5435865546817724,2.5430198945982605
2.543231760259734,2.5432337291307547,2.543549989296282,2.543057326678003
2.5431208073630485,2.5431782608245035,2.543330596983336,2.542926398177059
2.543065297774653,2.5431228256336595,2.5432940315978456,2.5429076988928188
2.5430098213263097,2.5430858688397633,2.5432391507549266,2.542795503187377
2.5429728370274147,2.543418513100235,2.5435317066035363,2.5428142024716176
2.5433057288575247,2.543547861878872,2.543641402760009,2.5432443195204057
2.543435173903658,2.5437696357576556,2.5438608278376367,2.5433752145100876
2.5436571128370824,2.54391746293324,2.5440070893796003,2.5435435080682502
2.543805050032663,2.5440283333149285,2.544153350921564,2.543749233706155
2.543952987228244,2.5442131172844094,2.544409341384682,2.5438988279800774
2.5441009244238253,2.544139203696617,2.5443362106137006,2.5439362265485577
2.544026955826035,2.54474902391131,2.5448664414680007,2.5439736251170384
2.54472972378515,2.544952319393146,2.5451223991664373,2.5446842649406927
2.5448406766818357,2.544804492217561,2.5450858337809463,2.5446094678037317
2.544692739486255,2.544453369560141,2.544921289546237,2.5442541478919045
2.544341355506697,2.54465663192657,2.5448115606250825,2.5442728471761447
2.5445447691506207,2.5445827183387775,2.544884724160746,2.5443476443131057
2.5444708005528303,2.54465663192657,2.544756712546846,2.5443289450288655
2.5445447691506207,2.544730545514362,2.54482987608251,2.5444037421658265
2.5446187377484115,2.5445088047509854,2.54482987608251,2.5442541478919045
2.54439683195504,2.544434891163193,2.544592168312137,2.5441419521864628
2.5443228633572494,2.5448784058053535,2.5449395722389827,2.5442728471761447
2.5447667080840453,2.545377355638358,2.5454515204005377,2.5447216635091734
2.5452660292591838,2.5454143124322544,2.5455612165570103,2.545058250625498
2.5453030135580788,2.545303442050566,2.5454880857860287,2.5450769499097383
2.5451920606613934,2.54535887724141,2.545506368478774,2.545114348478219
2.545247537109736,2.5451555817595746,2.5454515204005377,2.5449460549200564
2.5450440903257596,2.5450816681717825,2.5452138126301644,2.5448525584988553
2.544970121727969,2.5451186249656783,2.5452503780156555,2.5449273556358163
2.545007106026864,2.5449153625992498,2.5451772472446734,2.5447216635091734
2.5448036923829402,2.5449338409961975,2.5450127030099647,2.5446655656564525
